Store,Weekly_Sales,Holiday_Flag,Temperature,Fuel_Price,CPI,Unemployment
0.0,0.4137594718271767,-0.27420424855354086,0.22207281944672846,0.7089422160202997,-0.8934086199033507,-2.1618183192700613
0.0,0.7509567625235312,-0.27420424855354086,-0.6326338227500575,0.5978272412890568,-0.8920745633557622,-2.269672209411499
0.0,0.3817820470959462,-0.27420424855354086,-0.21016144059821995,0.488890991552545,-0.8909794477706174,-2.269672209411499
0.0,0.710635028241505,-0.27420424855354086,-0.46342793926947573,0.5651463663681029,-0.8913179830422538,-2.269672209411499
0.0,0.6499074213273741,-0.27420424855354086,-0.9813497941539491,0.53464421644188,-0.8916565183138903,-2.269672209411499
0.0,0.6880308176854903,-0.27420424855354086,-1.1651984944741969,0.495427166536735,-0.8919950535855259,-2.269672209411499
0.0,0.7032922030858472,-0.27420424855354086,-0.9016277913602134,0.4605675666210511,-0.8923335863161024,-2.269672209411499
0.0,0.5394369164451103,-0.27420424855354086,-0.8235327682153296,0.46274629161578207,-0.892210085713577,-2.269672209411499
0.0,1.8161062284181793,3.6469165057620936,-1.3794174815730107,0.3864909168002232,-0.8919017712695985,-2.269672209411499
0.0,0.9113590024634145,-0.27420424855354086,-0.9254901595433723,0.3102355419846643,-0.8915934568256206,-2.269672209411499
0.0,1.4286951224390196,-0.27420424855354086,-1.3159652752677924,0.24269506714802738,-0.8912851398405821,-2.269672209411499
0.0,2.0252781994191515,-0.27420424855354086,-1.5008986286872743,0.1882269422797705,-0.8905114022893412,-2.269672209411499
0.0,2.7688044906039906,-0.27420424855354086,-1.7823661079386273,0.1185077424484026,-0.8891170972070039,-2.269672209411499
0.0,0.302300367186309,3.6469165057620936,-2.0806457102281146,0.09454176750637062,-0.8877227921246668,-2.269672209411499
0.0,0.18956087422131077,-0.27420424855354086,-1.9727227268542817,0.1751545923113895,-0.8863284895833895,-2.3522067411965635
0.0,-0.024365725057775366,-0.27420424855354086,-1.7449455760150372,0.3581674918687302,-0.8849341845010522,-2.3522067411965635
0.0,0.18297424084687972,-0.27420424855354086,-2.4586473153113375,0.39956326676860415,-0.8823062354016683,-2.3522067411965635
0.0,-0.01355370254265533,-0.27420424855354086,-1.8957123568086323,0.45621011663159106,-0.8796782888433442,-2.3522067411965635
0.0,0.38912939443601413,-0.27420424855354086,-1.6787817369617324,0.5978272412890568,-0.8770503397439603,-2.3522067411965635
0.0,0.5624284736300861,3.6469165057620936,-1.847445293892697,0.6457591911731217,-0.874422393185637,-2.3522067411965635
0.0,0.5751742503907562,-0.27420424855354086,-1.8252099053583897,0.7503379909201736,-0.8720939461338367,-2.3522067411965635
0.0,0.4090047538231813,-0.27420424855354086,-1.6023136934657,0.8549167906672255,-0.8699901237119294,-2.3522067411965635
0.0,0.49855823567355734,-0.27420424855354086,-1.8848658258162876,1.0204998902667242,-0.8678862987489622,-2.3522067411965635
0.0,0.4444942648850675,-0.27420424855354086,-1.4943907100918674,1.127257415008506,-0.8657824763270547,-2.3522067411965635
0.0,0.3828335805875943,-0.27420424855354086,-1.0561908580011297,1.107648890055934,-0.8638081387041872,-2.3522067411965635
0.0,0.4362918837330884,-0.27420424855354086,-0.15430180598764318,1.155580839939999,-0.8620064457859973,-2.3522067411965635
0.0,0.3892950104674564,-0.27420424855354086,-1.2991531522296575,1.225300039771367,-0.8602047528678075,-2.3522067411965635
0.0,1.0041698388678375,-0.27420424855354086,-1.2601056406572155,1.3037341395816557,-0.8584030574085577,-2.3522067411965635
0.0,0.3350782903388827,-0.27420424855354086,-1.02256661192486,1.4518874392233134,-0.856601364490368,-2.3522067411965635
0.0,0.4358348380396433,-0.27420424855354086,-0.22317727778903407,1.4976406641126485,-0.8552020865534331,-2.3522067411965635
0.0,0.417637262904258,-0.27420424855354086,-0.8701728514824131,1.4475299892338516,-0.8538028111575583,-2.3522067411965635
0.0,0.4887377020904142,-0.27420424855354086,-0.8018397062306393,1.3778107894024847,-0.8524035332206236,-2.3522067411965635
0.0,0.49687522937549256,-0.27420424855354086,-0.42112646839933016,1.2819468896343538,-0.8510042552836887,-2.3522067411965635
0.0,0.5166833481873193,-0.27420424855354086,-0.12176221301060809,1.177368089887302,-0.850538888079748,-2.3522067411965635
0.0,0.9114452290352074,-0.27420424855354086,0.3126413532328093,1.07061056514552,-0.850447082119733,-2.3522067411965635
0.0,0.7736436823967979,-0.27420424855354086,0.3012524956908466,0.9573168654195473,-0.8503552736186579,-2.3522067411965635
0.0,0.9385673889400168,-0.27420424855354086,-0.20853446094936814,0.8440231656935745,-0.8502634676586436,-2.3522067411965635
0.0,0.8948155060020082,-0.27420424855354086,0.22044583979787666,0.7067634910255687,-0.8499556461803229,-2.3522067411965635
0.0,0.8560088650040473,-0.27420424855354086,0.6049553634765061,0.5891123413101359,-0.8491077782830575,-2.3522067411965635
0.0,0.7299253210479901,-0.27420424855354086,0.19332951231701417,0.47581864158416304,-0.8482599103857928,-2.3522067411965635
0.0,0.8978706363651004,-0.27420424855354086,0.5528920147132506,0.3908483667896832,-0.847412045029588,-2.3522067411965635
0.0,0.6099429216685919,-0.27420424855354086,0.46232348092716974,0.4409590416684791,-0.8465641771323226,-2.3522067411965635
0.0,0.6035142417353526,-0.27420424855354086,0.5675348315529161,0.5477165664102609,-0.8473215782082407,-2.3522067411965635
0.0,0.4987020842062308,-0.27420424855354086,0.46883139952257696,0.7459805409307136,-0.8480789767430988,-2.3522067411965635
0.0,0.6673758839524664,-0.27420424855354086,0.5881432404383721,0.7394443659465226,-0.8488363778190161,-2.3522067411965635
0.0,0.7021634156105215,-0.27420424855354086,0.5669925050032993,0.9006700155565603,-0.8495937763538742,-2.3522067411965635
0.0,0.8346341502523701,-0.27420424855354086,0.5046249517973153,1.0488233151982171,-0.8485281700995623,-2.3522067411965635
0.0,1.1793421611732062,-0.27420424855354086,0.21502257430170368,1.122899965019046,-0.8460953108886375,-2.3522067411965635
0.0,0.9554721756344953,-0.27420424855354086,0.41622572420970383,1.144687214966348,-0.8436624516777127,-2.3522067411965635
0.0,0.6857444766173397,3.6469165057620936,0.32945347627094335,1.225300039771367,-0.841229589925728,-2.3522067411965635
0.0,0.4199394136726684,-0.27420424855354086,0.03822411912648036,1.3712746144182937,-0.8388317312764924,-2.3522067411965635
0.0,0.5268673792602115,-0.27420424855354086,-0.2096191140486028,1.5194279140599505,-0.8366438785384472,-2.3522067411965635
0.0,0.49170831067345544,-0.27420424855354086,-0.3771980178803328,1.4366363642602005,-0.8344560258004028,-2.3522067411965635
0.0,0.7529569318663152,-0.27420424855354086,-0.21775401229286148,1.4562448892127735,-0.8322681730623577,-2.3522067411965635
0.0,0.660195911271111,-0.27420424855354086,-0.6814432122156099,1.4606023392022336,-0.8300803203243132,-2.3522067411965635
0.0,0.5708837023151699,-0.27420424855354086,-0.6928320697575722,1.3974193143550566,-0.8320645604583549,-2.3522067411965635
0.0,0.5427076581006264,-0.27420424855354086,-0.5480308810097664,1.2165851397924459,-0.8347441489809002,-2.3522067411965635
0.07699905035090181,0.6167692667071255,-0.27420424855354086,-2.0735954650830903,-0.8815270301327789,-1.0177070339833851,0.2990917838351969
0.07699905035090181,0.6623167619240531,3.6469165057620936,-1.8832388461674356,-0.9120291800590028,-1.016215185227348,0.2990917838351969
0.07699905035090181,0.6107340527079422,-0.27420424855354086,-1.606109979313021,-0.9795696548956406,-1.014934818738415,0.2990917838351969
0.07699905035090181,0.20402502722239862,-0.27420424855354086,-1.447208300275167,-0.9773909299009097,-1.013689699293999,0.2990917838351969
0.07699905035090181,0.6592306761319612,-0.27420424855354086,-1.2980684991304232,-0.9577824049483378,-1.0124445798495831,0.2990917838351969
0.07699905035090181,0.47431064176859716,-0.27420424855354086,-0.9954502844439975,-0.9163866300484628,-1.0111994604051682,0.2990917838351969
0.07699905035090181,0.31849470435377514,-0.27420424855354086,-0.790450848688677,-0.8684546801643979,-1.010175659671467,0.2990917838351969
0.07699905035090181,0.38273891978297214,-0.27420424855354086,-0.6396840678950819,-0.8619185051802069,-1.0091887449660422,0.2990917838351969
0.07699905035090181,0.7775502037010261,-0.27420424855354086,-0.837633258505378,-0.8749908551485889,-1.0082018302606168,0.22346253160187107
0.07699905035090181,0.6003566085256248,-0.27420424855354086,0.07564465105007086,-0.79873548033303,-1.0072149130141315,0.22346253160187107
0.07699905035090181,0.40060362984443587,-0.27420424855354086,-0.5198299004296696,-0.759518430427886,-1.0061961130866894,0.22346253160187107
0.07699905035090181,0.39315690211839666,-0.27420424855354086,-0.5203722269792868,-0.735552455485853,-1.00513479614181,0.22346253160187107
0.07699905035090181,0.38554847040933354,-0.27420424855354086,-0.49813683844497975,-0.6897992305965182,-1.0040734817379913,0.22346253160187107
0.07699905035090181,0.6544171697306308,-0.27420424855354086,0.32457253732438873,-0.5743268058758143,-1.0030121647931118,0.22346253160187107
0.07699905035090181,0.5415031060912507,-0.27420424855354086,-0.5073563897884726,-0.5372884809654004,-1.0018450813040798,0.22346253160187107
0.07699905035090181,0.4279092432858617,-0.27420424855354086,-0.012212249987923854,-0.5721480808810844,-1.00004338584483,0.22346253160187107
0.07699905035090181,0.7695590193281173,-0.27420424855354086,0.48401654291186,-0.6810843306175971,-0.9982416929266402,0.22346253160187107
0.07699905035090181,0.9360916185915643,-0.27420424855354086,0.6141749148199995,-0.768233330406807,-0.9964400000084505,0.22346253160187107
0.07699905035090181,0.592960647703145,-0.27420424855354086,0.22641143184366638,-0.8423099802276349,-0.9946383070902606,0.22346253160187107
0.07699905035090181,0.5547553136703551,-0.27420424855354086,0.35277351790448547,-0.9076717300695418,-0.9936830870273462,0.22346253160187107
0.07699905035090181,0.6353391504137901,-0.27420424855354086,0.7719919407586198,-0.8728121301538578,-0.9930664555983298,0.22346253160187107
0.07699905035090181,0.9302038601054766,-0.27420424855354086,0.5669925050032993,-0.8728121301538578,-0.9924498241693136,0.16164383847202268
0.07699905035090181,1.1134503273334735,-0.27420424855354086,0.997057458849778,-0.9120291800590028,-0.9918331952813572,0.16164383847202268
0.07699905035090181,0.670553508088516,-0.27420424855354086,0.8620181479950831,-0.9272802550221148,-0.9913086976091076,0.16164383847202268
0.07699905035090181,0.5180972127322616,-0.27420424855354086,0.7920580230944575,-0.9468887799746868,-0.9909070474869399,0.16164383847202268
0.07699905035090181,0.6146014894183378,-0.27420424855354086,0.8267669222699615,-0.9294589800168448,-0.9905053948237124,0.16164383847202268
0.07699905035090181,0.7138412749336442,-0.27420424855354086,0.7524681849723989,-0.9076717300695418,-0.9901037447015447,0.16164383847202268
0.07699905035090181,0.6087264540621985,-0.27420424855354086,0.7324021026365604,-0.9490675049694167,-0.989702092038317,0.16164383847202268
0.07699905035090181,0.5926902677328624,-0.27420424855354086,0.6239367927131104,-0.9708547549167197,-0.9888987892529219,0.16164383847202268
0.07699905035090181,0.5473819458247513,-0.27420424855354086,0.34355396656099213,-1.0318590547691666,-0.9880954864675265,0.16164383847202268
0.07699905035090181,0.5766725110995162,-0.27420424855354086,0.6971508769114388,-1.0863271796374225,-0.9872921836821312,0.16164383847202268
0.07699905035090181,0.770690355018468,3.6469165057620936,0.34951955860678185,-1.1364378545162175,-0.986488880896736,0.16164383847202268
0.07699905035090181,0.40962779239676916,-0.27420424855354086,-0.019262495132947855,-1.1168293295636456,-0.9862191448270541,0.16164383847202268
0.07699905035090181,0.22320937170841212,-0.27420424855354086,0.19712579816433454,-1.1364378545162175,-0.9863495876057466,0.16164383847202268
0.07699905035090181,0.305505824290694,-0.27420424855354086,0.3370460479655849,-1.1299016795320274,-0.98648002784338,0.26555185458389585
0.07699905035090181,0.5687108465415085,-0.27420424855354086,-0.3169997708728181,-0.9926420048640217,-0.9866104680810134,0.26555185458389585
0.07699905035090181,0.45899726919269723,-0.27420424855354086,-0.42492275424665094,-0.783484405369918,-0.9863134664365584,0.26555185458389585
0.07699905035090181,0.3406821920273377,-0.27420424855354086,-0.6494459457881924,-0.6745481556334062,-0.9849478499226443,0.26555185458389585
0.07699905035090181,0.3587181887959328,-0.27420424855354086,-0.18304511311735747,-0.6614758056650242,-0.9835822359497902,0.26555185458389585
0.07699905035090181,0.4312742509521226,-0.27420424855354086,-1.0014158764897871,-0.6745481556334062,-0.982216621976936,0.26555185458389585
0.07699905035090181,0.4806575814241015,-0.27420424855354086,-1.0252782446729465,-0.6396885557177222,-0.980851005463022,0.26555185458389585
0.07699905035090181,0.41654590906655187,-0.27420424855354086,-0.8153978699710706,-0.4806416311024145,-0.9824041674579863,0.26555185458389585
0.07699905035090181,1.3176197036111617,3.6469165057620936,-1.0166010198790703,-0.3760628313553626,-0.9844437925377637,0.26555185458389585
0.07699905035090181,0.660873251947976,-0.27420424855354086,-1.2790870698938195,-0.3455606814291387,-0.9864834150764805,0.26555185458389585
0.07699905035090181,0.9833661037335004,-0.27420424855354086,-1.8197866398622173,-0.22573080671897586,-0.988523040156258,0.26555185458389585
0.07699905035090181,1.109902960786346,-0.27420424855354086,-1.7720619034958995,-0.12550945696138405,-0.9884200865656255,0.26555185458389585
0.07699905035090181,2.406423962459132,-0.27420424855354086,-1.785620067236331,-0.10807965700354207,-0.9867101996074508,0.26555185458389585
0.07699905035090181,0.2935307390136461,3.6469165057620936,-1.8854081523659048,-0.049254082145826134,-0.9850003101082154,0.26555185458389585
0.07699905035090181,0.2397699699227668,-0.27420424855354086,-1.6240067554503903,-0.016573207224872193,-0.9832904231500407,0.25042600413723093
0.07699905035090181,0.2202070181086172,-0.27420424855354086,-2.074680118182325,0.01828639269081175,-0.9815436501635902,0.25042600413723093
0.07699905035090181,0.11151342663163862,-0.27420424855354086,-2.005262319831317,0.07057579256433767,-0.979575558466425,0.25042600413723093
0.07699905035090181,0.14695685448096238,-0.27420424855354086,-2.3187270655100876,0.09454176750637062,-0.9776074667692591,0.25042600413723093
0.07699905035090181,0.3232874122958529,-0.27420424855354086,-1.9976697481366754,0.09018431751690964,-0.9756393725310339,0.25042600413723093
0.07699905035090181,0.531556579425785,3.6469165057620936,-1.852326232839252,0.12504391743259358,-0.973671280833868,0.25042600413723093
0.07699905035090181,0.5654900104210931,-0.27420424855354086,-1.4439543409774633,0.13375881741151457,-0.9708946161926797,0.25042600413723093
0.07699905035090181,0.3411236433626372,-0.27420424855354086,-1.8751039479231766,0.20347801724288248,-0.9677945228820933,0.25042600413723093
0.07699905035090181,0.5418820723229113,-0.27420424855354086,-1.5892978562748863,0.5368229414366099,-0.9646944295715076,0.25042600413723093
0.07699905035090181,0.37359969276064114,-0.27420424855354086,-1.1473017183368277,0.8570955156619554,-0.9615943362609212,0.25042600413723093
0.07699905035090181,0.2213861238580965,-0.27420424855354086,-0.9368790170853346,0.9529594154300863,-0.9587208318196782,0.25042600413723093
0.07699905035090181,0.2039718736104006,-0.27420424855354086,-1.2899336008861642,0.9377083404669753,-0.9559379619097478,0.25042600413723093
0.07699905035090181,0.2131421816779646,-0.27420424855354086,-1.3523011540921481,0.9856402903510403,-0.9531550894587576,0.22412017727346487
0.07699905035090181,0.41030048527299035,-0.27420424855354086,-0.8658342390854747,1.168653189908381,-0.950372219548828,0.22412017727346487
0.07699905035090181,0.35988589935850485,-0.27420424855354086,-0.4504121020786616,1.3560235394551816,-0.9478135626170557,0.22412017727346487
0.07699905035090181,0.5876249905090013,-0.27420424855354086,-0.7953317876352325,1.5303215390336014,-0.945815443212799,0.22412017727346487
0.07699905035090181,0.27408017783823535,-0.27420424855354086,-0.0100429437894549,1.6523301387384952,-0.9438173238085421,0.22412017727346487
0.07699905035090181,0.5286669215327251,-0.27420424855354086,-0.26656340175841386,1.8157345133432639,-0.9418192018632254,0.22412017727346487
0.07699905035090181,0.47899433276506737,-0.27420424855354086,-0.11796592716328734,1.8571302882431389,-0.9398210824589693,0.22412017727346487
0.07699905035090181,0.33961691253069587,-0.27420424855354086,-0.04475184296495853,1.8375217632905658,-0.9376005237364979,0.22412017727346487
0.07699905035090181,0.47756510714927103,-0.27420424855354086,0.2752208213092184,1.6893684636489101,-0.9353799650140264,0.22412017727346487
0.07699905035090181,0.9148601601817453,-0.27420424855354086,0.6754578149267493,1.5477513389914435,-0.933159406291555,0.22412017727346487
0.07699905035090181,0.5900601688688175,-0.27420424855354086,0.5073365845454014,1.4518874392233134,-0.9309388475690835,0.22412017727346487
0.07699905035090181,0.49408455707452653,-0.27420424855354086,0.19929510436280387,1.3734533394130237,-0.9273512544211671,0.22412017727346487
0.07699905035090181,0.4662541728445576,-0.27420424855354086,0.44551135788903484,1.3189852145447678,-0.9227383816425773,0.22412017727346487
0.07699905035090181,0.7188252425639994,-0.27420424855354086,0.5208947482858326,1.2144064147977158,-0.9181255114050481,0.3201364453262093
0.07699905035090181,0.9372960270395305,-0.27420424855354086,0.6450875281481832,1.149044664955809,-0.9135126411675181,0.3201364453262093
0.07699905035090181,0.5597275092651023,-0.27420424855354086,0.7465025929266091,1.2122276898029858,-0.9095636152554893,0.3201364453262093
0.07699905035090181,0.5610434110929957,-0.27420424855354086,1.0100732960405925,1.3364150145026097,-0.9072742014277418,0.3201364453262093
0.07699905035090181,0.47724090959546955,-0.27420424855354086,0.7687379814609162,1.4061342143339766,-0.9049847875999942,0.3201364453262093
0.07699905035090181,0.6686149983712644,-0.27420424855354086,0.757891450468571,1.4409938142496606,-0.9026953737722466,0.3201364453262093
0.07699905035090181,0.6420582909695156,-0.27420424855354086,0.6429182219497138,1.3865256893814055,-0.900405962485559,0.3201364453262093
0.07699905035090181,0.5509360418129652,-0.27420424855354086,0.5024556455988467,1.271053264660703,-0.8994149490502074,0.3201364453262093
0.07699905035090181,0.6412580796709924,-0.27420424855354086,0.5029979721484634,1.1926191648504139,-0.8986403348332359,0.3201364453262093
0.07699905035090181,0.27110894117402634,-0.27420424855354086,0.40537919321735866,1.133793589992697,-0.8978657206162639,0.3201364453262093
0.07699905035090181,0.8657219069815623,3.6469165057620936,0.4151410711104688,1.2449085647239397,-0.8970911089403517,0.3201364453262093
0.07699905035090181,0.32751158116455825,-0.27420424855354086,0.2654589434161083,1.260159639687051,-0.896076732998527,0.3201364453262093
0.07699905035090181,0.3361979796098587,-0.27420424855354086,-0.0029926986444305135,1.177368089887302,-0.8947426764509392,0.3201364453262093
0.07699905035090181,0.3610809763148306,-0.27420424855354086,0.39778662152271715,1.088040365103362,-0.8934086199033507,0.3201364453262093
0.07699905035090181,0.6476147994475424,-0.27420424855354086,-0.36852079308645697,0.9072061905407514,-0.8920745633557622,0.3832704297992464
0.07699905035090181,0.5173339684967754,-0.27420424855354086,-0.02468576062912043,0.8396657157041144,-0.8909794477706174,0.3832704297992464
0.07699905035090181,0.4280538455159364,-0.27420424855354086,-0.22046564504094757,0.8679891406356074,-0.8913179830422538,0.3832704297992464
0.07699905035090181,0.4703673507982702,-0.27420424855354086,-0.6868664777117824,0.8679891406356074,-0.8916565183138903,0.3832704297992464
0.07699905035090181,0.6116275250873415,-0.27420424855354086,-1.1277779625506068,0.8265933657357325,-0.8919950535855259,0.3832704297992464
0.07699905035090181,0.6820052940814719,-0.27420424855354086,-0.7530303167650869,0.7851975908358576,-0.8923335863161024,0.3832704297992464
0.07699905035090181,0.4531273123214312,-0.27420424855354086,-0.6776469263682892,0.7808401408463975,-0.892210085713577,0.3832704297992464
0.07699905035090181,1.285245098294395,3.6469165057620936,-1.0214819588256256,0.7198358409939507,-0.8919017712695985,0.3832704297992464
0.07699905035090181,0.5215189092102385,-0.27420424855354086,-0.7297102751315452,0.6697251661151548,-0.8915934568256206,0.3832704297992464
0.07699905035090181,0.8695986931287749,-0.27420424855354086,-0.995992610993615,0.5847548913206749,-0.8912851398405821,0.3832704297992464
0.07699905035090181,1.0407577921120417,-0.27420424855354086,-1.3376583372524822,0.5498952914049919,-0.8905114022893412,0.3832704297992464
0.07699905035090181,2.015808583757219,-0.27420424855354086,-1.287221968138078,0.497605891531466,-0.8891170972070039,0.3832704297992464
0.07699905035090181,0.5723505230751715,3.6469165057620936,-1.4759516074048808,0.4518526666421301,-0.8877227921246668,0.3832704297992464
0.07699905035090181,0.3706624083698623,-0.27420424855354086,-1.5079488738322988,0.49324844154200503,-0.8863284895833895,0.5180877924760443
0.07699905035090181,0.19841080705761044,-0.27420424855354086,-1.3105420097716198,0.6697251661151548,-0.8849341845010522,0.5180877924760443
0.07699905035090181,0.1919499155330353,-0.27420424855354086,-1.8946277037093977,0.7546954409096346,-0.8823062354016683,0.5180877924760443
0.07699905035090181,0.022002923478337412,-0.27420424855354086,-1.55892756949632,0.8244146407410025,-0.8796782888433442,0.5180877924760443
0.07699905035090181,0.36727988621159935,-0.27420424855354086,-1.19611110780238,0.9529594154300863,-0.8770503397439603,0.5180877924760443
0.07699905035090181,0.643211914568746,3.6469165057620936,-1.4558855250690428,1.0183211652719941,-0.874422393185637,0.5180877924760443
0.07699905035090181,0.5048711333297502,-0.27420424855354086,-1.4504622595728702,1.122899965019046,-0.8720939461338367,0.5180877924760443
0.07699905035090181,0.46335150469872977,-0.27420424855354086,-1.2644442530541535,1.2165851397924459,-0.8699901237119294,0.5180877924760443
0.07699905035090181,0.3032109772090096,-0.27420424855354086,-1.3723672364279862,1.3603809894446426,-0.8678862987489622,0.5180877924760443
0.07699905035090181,0.503912179002281,-0.27420424855354086,-1.0393787349629948,1.4431725392443915,-0.8657824763270547,0.5180877924760443
0.07699905035090181,0.34862076114353513,-0.27420424855354086,-0.6499882723378095,1.4431725392443915,-0.8638081387041872,0.5180877924760443
0.07699905035090181,0.3170817909031731,-0.27420424855354086,-0.06264861910232807,1.5150704640704904,-0.8620064457859973,0.5180877924760443
0.07699905035090181,0.3321237785789213,-0.27420424855354086,-0.7259139892842245,1.6109343638386202,-0.8602047528678075,0.5180877924760443
0.07699905035090181,0.8608392039806828,-0.27420424855354086,-0.8360062788565262,1.7089769886014812,-0.8584030574085577,0.7311649900725443
0.07699905035090181,0.4320384642271254,-0.27420424855354086,-0.6516152519866614,1.804840888369613,-0.856601364490368,0.7311649900725443
0.07699905035090181,0.2936282710464651,-0.27420424855354086,0.020869669538728354,1.767802563459198,-0.8552020865534331,0.7311649900725443
0.07699905035090181,0.2679312273120954,-0.27420424855354086,-0.6185333324600091,1.752551488496087,-0.8538028111575583,0.7311649900725443
0.07699905035090181,0.4693067191022725,-0.27420424855354086,-0.46234328617024106,1.6675812137016062,-0.8524035332206236,0.7311649900725443
0.07699905035090181,0.5569511033792408,-0.27420424855354086,-0.10657706962132504,1.5172491890652196,-0.8510042552836887,0.7311649900725443
0.07699905035090181,0.45541372517028683,-0.27420424855354086,0.13204661221026479,1.4606023392022336,-0.850538888079748,0.7311649900725443
0.07699905035090181,0.6511736509074584,-0.27420424855354086,0.27793245405730527,1.3516660894657218,-0.850447082119733,0.7311649900725443
0.07699905035090181,0.7585299857968276,-0.27420424855354086,0.6033283838276552,1.2122276898029858,-0.8503552736186579,0.7311649900725443
0.07699905035090181,0.6483303454046047,-0.27420424855354086,-0.039870904018403486,1.116363790034855,-0.8502634676586436,0.7311649900725443
0.07699905035090181,0.5731990068977583,-0.27420424855354086,0.41297176491200016,0.9311721654827844,-0.8499556461803229,0.7311649900725443
0.07699905035090181,0.6992883650909141,-0.27420424855354086,0.6304447113085176,0.7917337658200485,-0.8491077782830575,0.7311649900725443
0.07699905035090181,0.6888088666913673,-0.27420424855354086,0.5279449934308574,0.6719038911098848,-0.8482599103857928,0.7311649900725443
0.07699905035090181,1.076833554136241,-0.27420424855354086,0.8956423940713528,0.6261506662205498,-0.847412045029588,0.7114356199247195
0.07699905035090181,0.6468277060728447,-0.27420424855354086,0.796938962041013,0.7198358409939507,-0.8465641771323226,0.7114356199247195
0.07699905035090181,0.6267707773925654,-0.27420424855354086,0.8544255763004416,0.8135210157673515,-0.8473215782082407,0.7114356199247195
0.07699905035090181,0.4707197761142841,-0.27420424855354086,0.7025741424076117,1.0052488153036123,-0.8480789767430988,0.7114356199247195
0.07699905035090181,0.7094534101673531,-0.27420424855354086,0.6830503866213908,1.0030700903088823,-0.8488363778190161,0.7114356199247195
0.07699905035090181,0.8111678893205378,-0.27420424855354086,0.8061585133845063,1.098933990077013,-0.8495937763538742,0.7114356199247195
0.07699905035090181,0.6333594206267342,-0.27420424855354086,0.661899651186318,1.3168064895500378,-0.8485281700995623,0.7114356199247195
0.07699905035090181,0.4642369017488252,-0.27420424855354086,0.4048368666677411,1.3908831393708656,-0.8460953108886375,0.7114356199247195
0.07699905035090181,0.5375113272547453,-0.27420424855354086,0.5702464643010029,1.4540661642180426,-0.8436624516777127,0.7114356199247195
0.07699905035090181,0.7754209905959603,3.6469165057620936,0.6586456918886144,1.5630024139545544,-0.841229589925728,0.7114356199247195
0.07699905035090181,0.3550997055153994,-0.27420424855354086,0.19604114506510026,1.5891471138913182,-0.8388317312764924,0.7114356199247195
0.07699905035090181,0.3878477499495471,-0.27420424855354086,0.031716200531073505,1.839700488285297,-0.8366438785384472,0.7114356199247195
0.07699905035090181,0.3844738594210517,-0.27420424855354086,-0.09789984482744923,1.741657863522436,-0.8344560258004028,0.7114356199247195
0.07699905035090181,0.6670066260611469,-0.27420424855354086,-0.0170931889344789,1.726406788559323,-0.8322681730623577,0.5404477453102443
0.07699905035090181,0.6662540592055185,-0.27420424855354086,-0.4894596136511035,1.802662163374882,-0.8300803203243132,0.5404477453102443
0.07699905035090181,0.377540704693587,-0.27420424855354086,-0.43793859143746466,1.7307642385487831,-0.8320645604583549,0.5404477453102443
0.07699905035090181,0.47043830602509035,-0.27420424855354086,-0.2985606681858318,1.5521087889809033,-0.8347441489809002,0.5404477453102443
0.15399810070180361,-0.6600192550716503,-0.27420424855354086,-2.1457248961821844,-1.2519102792369212,0.830133830029697,0.20767903548361122
0.15399810070180361,-0.8284663354613747,3.6469165057620936,-2.224904572426303,-1.2758762541789532,0.8336545628045077,0.20767903548361122
0.15399810070180361,-0.661761659903042,-0.27420424855354086,-1.9797729719993062,-1.3368805540314002,0.8348324254704442,0.20767903548361122
0.15399810070180361,-0.7474392887553699,-0.27420424855354086,-1.7086096971906812,-1.3172720290788282,0.835619811055432,0.20767903548361122
0.15399810070180361,-0.680623134778295,-0.27420424855354086,-1.692882227251781,-1.2671613542000322,0.8364071966404191,0.20767903548361122
0.15399810070180361,-0.689829135801384,-0.27420424855354086,-1.1180160846574962,-1.1778336294160925,0.837194579684347,0.20767903548361122
0.15399810070180361,-0.6913080875005185,-0.27420424855354086,-0.8495644425969574,-1.1211867795531065,0.83346343951085,0.20767903548361122
0.15399810070180361,-0.6251051740308092,-0.27420424855354086,-0.8040090124291083,-1.0993995296058034,0.8289792104404091,0.20767903548361122
0.15399810070180361,-0.3993570642928659,-0.27420424855354086,-0.7302526016811623,-1.1081144295847245,0.8244949813699682,-0.010001681814047534
0.15399810070180361,-0.5964640087935166,-0.27420424855354086,0.03768179257686322,-1.0667186546848495,0.8200107522995281,-0.010001681814047534
0.15399810070180361,-0.5916840778169157,-0.27420424855354086,-0.46125863307100673,-1.0013569048429427,0.8170106547856287,-0.010001681814047534
0.15399810070180361,-0.6289739386842461,-0.27420424855354086,-0.7888238690398256,-0.9948207298587517,0.8159894027351989,-0.010001681814047534
0.15399810070180361,-0.6067357379426528,-0.27420424855354086,-0.5257954924754593,-0.9534249549588777,0.8149681481437091,-0.010001681814047534
0.15399810070180361,-0.5752510159700396,-0.27420424855354086,0.16295922553844805,-0.855382330196016,0.8139468935522186,-0.010001681814047534
0.15399810070180361,-0.6226173445239294,-0.27420424855354086,-0.5637583509486667,-0.820522730280332,0.8140285403539914,-0.010001681814047534
0.15399810070180361,-0.6117797680778554,-0.27420424855354086,-0.18955303171276433,-0.8728121301538578,0.8207275878921588,-0.010001681814047534
0.15399810070180361,-0.4532712466953496,-0.27420424855354086,0.46883139952257696,-1.0013569048429427,0.8274266379713863,-0.010001681814047534
